1,35723322,1.273191, 0.651048
1,36003959,1.271303, 0.653160
1,36283278,1.269470, 0.655192
1,36586873,1.267426, 0.657427
1,36881493,1.265449, 0.659572
1,37182610,1.263494, 0.661670
1,37492760,1.261423, 0.663862
1,37753044,1.259821, 0.665544
1,38058765,1.257857, 0.667606
1,38388379,1.255742, 0.669817
1,38715814,1.253601, 0.672030
1,38990813,1.251856, 0.673836
1,39278062,1.250083, 0.675642
1,39588979,1.248085, 0.677675
1,39885700,1.246234, 0.679547
1,40092176,1.244999, 0.680774
2,272964,0.993549, 0.935076
2,557942,0.994767, 0.930039
2,840364,0.992510, 0.931493
2,1116809,0.990730, 0.933025
2,1423598,0.988496, 0.934516
2,1701747,0.987870, 0.934605
2,1980767,0.986788, 0.935076
2,2260487,0.986738, 0.934567
2,2539746,0.986355, 0.934218
2,2818697,0.985367, 0.934058
2,3111585,0.984119, 0.934556
2,3404882,0.982948, 0.934803
2,3690872,0.982366, 0.934674
2,3979387,0.981318, 0.934982
2,4263035,0.980648, 0.935054
2,4550299,0.979743, 0.935122
2,4853095,0.978953, 0.935193
2,5115253,0.978628, 0.934918
2,5389850,0.978510, 0.934355
2,5691798,0.977255, 0.934803
2,5981086,0.976496, 0.934789
2,6261963,0.975983, 0.934738
2,6564547,0.975007, 0.935131
2,6874254,0.974178, 0.935157
2,7161189,0.973260, 0.935422
2,7448825,0.972474, 0.935548
2,7734479,0.972175, 0.935193
2,8030257,0.971208, 0.935494
2,8321028,0.970473, 0.935546
2,8621726,0.969662, 0.935590
2,8914655,0.968706, 0.935846
2,9211248,0.968059, 0.935681
2,9498384,0.967556, 0.935470
2,9790027,0.966910, 0.935339
2,10070377,0.966411, 0.935148
2,10341754,0.966272, 0.934746
2,10622113,0.965965, 0.934826
2,10911526,0.965186, 0.934801
2,11193450,0.964522, 0.934791
2,11507125,0.963676, 0.934926
2,11794312,0.962823, 0.935177
2,12045609,0.962681, 0.934894
2,12341574,0.961978, 0.934968
2,12608202,0.961800, 0.934690
2,12905470,0.961119, 0.934771
2,13180787,0.960476, 0.934880
2,13451362,0.960125, 0.934756
2,13759785,0.959439, 0.934807
2,14051905,0.958678, 0.934983
2,14354989,0.957921, 0.935135
2,14626971,0.957357, 0.935116
2,14915416,0.956807, 0.935016
2,15231174,0.956092, 0.935110
2,15543922,0.955280, 0.935250
2,15813747,0.954619, 0.935356
2,16129161,0.953842, 0.935475
2,16403822,0.953176, 0.935584
2,16707515,0.952483, 0.935630
2,16979077,0.952119, 0.935467
2,17259959,0.951527, 0.935486
2,17546712,0.951085, 0.935421
2,17828073,0.950338, 0.935580
2,18122308,0.949903, 0.935499
2,18403921,0.949309, 0.935576
2,18671459,0.948615, 0.935702
2,18979331,0.947930, 0.935730
2,19252025,0.947299, 0.935765
2,19531184,0.946779, 0.935806
2,19794389,0.946448, 0.935689
2,20086390,0.945676, 0.935857
2,20347026,0.945210, 0.935789
2,20629885,0.944561, 0.935823
2,20898422,0.943948, 0.935904
2,21192633,0.943209, 0.936002
2,21474203,0.942775, 0.935865
2,21790569,0.942073, 0.935934
2,22069179,0.941746, 0.935791
2,22335050,0.941147, 0.935816
2,22620505,0.940460, 0.935933
2,22888594,0.940056, 0.935819
2,23169217,0.939506, 0.935848
2,23466320,0.938794, 0.935942
2,23741215,0.938343, 0.935897
2,24046703,0.937626, 0.935979
2,24350445,0.936959, 0.935999
2,24627735,0.936340, 0.936040
2,24898155,0.935735, 0.936076
2,25165223,0.935194, 0.936079
2,25470012,0.934480, 0.936170
2,25753516,0.933861, 0.936230
2,26059448,0.933126, 0.936330
2,26355770,0.932437, 0.936405
2,26663609,0.931741, 0.936508
2,26932745,0.931196, 0.936514
2,27233726,0.930447, 0.936653
2,27517700,0.929878, 0.936676
2,27819406,0.929162, 0.936783
2,28098519,0.928773, 0.936709
2,28391677,0.928071, 0.936822
2,28706861,0.927383, 0.936863
2,28994890,0.927017, 0.936821
2,29266067,0.926450, 0.936843
2,29551081,0.925849, 0.936876
2,29840025,0.925168, 0.936989
2,30153865,0.924426, 0.937097
2,30442886,0.923836, 0.937134
2,30715454,0.923320, 0.937152
2,31027763,0.922580, 0.937255
2,31307484,0.921950, 0.937330
2,31574492,0.921521, 0.937284
2,31850359,0.920955, 0.937334
2,32124554,0.920448, 0.937342
2,32415074,0.919831, 0.937380
2,32702685,0.919205, 0.937460
2,33009612,0.918533, 0.937516
2,33305992,0.917912, 0.937574
2,33619754,0.917254, 0.937625
2,33888859,0.916719, 0.937642
2,34169973,0.916106, 0.937712
2,34468860,0.915531, 0.937712
2,34732166,0.914970, 0.937760
2,34994193,0.914510, 0.937755
2,35263221,0.914150, 0.937684
2,35557938,0.913517, 0.937771
2,35855797,0.912889, 0.937793
2,36175154,0.912148, 0.937922
2,36453247,0.911532, 0.937997
2,36727451,0.910944, 0.938073
2,37038495,0.910245, 0.938149
2,37318219,0.909705, 0.938175
2,37619998,0.909040, 0.938242
2,37896106,0.908481, 0.938288
2,38160160,0.908165, 0.938194
2,38437970,0.907501, 0.938312
2,38742455,0.906854, 0.938382
2,39028246,0.906278, 0.938408
2,39317379,0.905652, 0.938474
2,39602462,0.905045, 0.938541
2,39876527,0.904480, 0.938588
2,40092176,0.904100, 0.938570
3,286666,0.809761, 0.951930
3,583094,0.808314, 0.953361
3,876968,0.807971, 0.953539
3,1179529,0.806591, 0.954649
3,1451146,0.806625, 0.954878
3,1761299,0.805200, 0.955990
3,2058089,0.804823, 0.956363
3,2347732,0.807396, 0.954723
3,2633697,0.807298, 0.954395
3,2901440,0.808184, 0.953738
3,3201016,0.807509, 0.953715
3,3504593,0.806898, 0.953685
3,3782677,0.808179, 0.953051
3,4081228,0.807339, 0.953202
3,4368847,0.806392, 0.953572
3,4643922,0.806092, 0.953527
3,4933023,0.805831, 0.953560
3,5251171,0.804761, 0.954060
3,5542753,0.803971, 0.954447
3,5828062,0.803273, 0.954662
3,6129043,0.802605, 0.954833
3,6420615,0.802099, 0.954868
3,6730187,0.801588, 0.954980
3,7001609,0.801076, 0.955057
3,7292292,0.800796, 0.954923
3,7591246,0.800788, 0.954656
3,7862081,0.800479, 0.954610
3,8139611,0.800899, 0.954210
3,8418154,0.800568, 0.954192
3,8741589,0.800097, 0.954142
3,9042866,0.799774, 0.954172
3,9305553,0.799606, 0.954120
3,9575020,0.799250, 0.954113
3,9878502,0.798971, 0.954109
3,10164509,0.798732, 0.954075
3,10434982,0.798376, 0.954049
3,10718016,0.797906, 0.954132
3,11007222,0.797346, 0.954283
3,11312605,0.796893, 0.954289
3,11619733,0.796490, 0.954273
3,11904887,0.797166, 0.953762
3,12194404,0.796944, 0.953605
3,12505072,0.796425, 0.953697
3,12785125,0.797031, 0.953225
3,13077230,0.796690, 0.953255
3,13353086,0.796914, 0.953062
3,13655442,0.796586, 0.952996
3,13946391,0.796272, 0.952921
3,14225724,0.795950, 0.952908
3,14492833,0.795498, 0.953025
3,14771160,0.795220, 0.953008
3,15048504,0.795550, 0.952757
3,15372763,0.794961, 0.952859
3,15691782,0.794463, 0.952867
3,15959729,0.794322, 0.952773
3,16235926,0.793978, 0.952738
3,16517297,0.793619, 0.952761
3,16784913,0.793203, 0.952809
3,17059569,0.792821, 0.952813
3,17346318,0.792271, 0.952942
3,17621335,0.792336, 0.952750
3,17918768,0.792189, 0.952624
3,18193332,0.791898, 0.952570
3,18510295,0.791484, 0.952571
3,18792906,0.791330, 0.952473
3,19067833,0.790997, 0.952474
3,19323896,0.791571, 0.952047
3,19581838,0.791415, 0.952025
3,19869100,0.791067, 0.952073
3,20156455,0.790665, 0.952097
3,20450311,0.790333, 0.952063
3,20711631,0.790442, 0.951921
3,20977302,0.790227, 0.951860
3,21259031,0.790021, 0.951850
3,21547097,0.789605, 0.951897
3,21841113,0.789341, 0.951887
3,22128006,0.788951, 0.951996
3,22406655,0.788525, 0.952051
3,22679111,0.788158, 0.952066
3,22958672,0.787769, 0.952088
3,23255566,0.787324, 0.952130
3,23528656,0.786879, 0.952212
3,23834889,0.786502, 0.952217
3,24134108,0.786075, 0.952255
3,24412245,0.785782, 0.952233
3,24716725,0.785337, 0.952282
3,24995253,0.785143, 0.952241
3,25300815,0.784628, 0.952334
3,25591985,0.784223, 0.952383
3,25876732,0.783834, 0.952400
3,26165991,0.783562, 0.952392
3,26444060,0.783302, 0.952361
3,26726752,0.782963, 0.952352
3,26998564,0.782732, 0.952315
3,27300003,0.782245, 0.952419
3,27582563,0.782113, 0.952347
3,27870418,0.781719, 0.952403
3,28163605,0.781498, 0.952360
3,28437841,0.781146, 0.952390
3,28717383,0.780781, 0.952405
3,28996531,0.780580, 0.952358
3,29282309,0.780162, 0.952425
3,29592101,0.779799, 0.952484
3,29861343,0.779462, 0.952501
3,30155778,0.779073, 0.952518
3,30426555,0.778765, 0.952514
3,30719690,0.778301, 0.952600
3,31009440,0.778018, 0.952550
3,31309260,0.777664, 0.952546
3,31591303,0.777426, 0.952491
3,31865679,0.777206, 0.952447
3,32115405,0.777124, 0.952370
3,32385248,0.776922, 0.952336
3,32674018,0.776584, 0.952348
3,32967191,0.776173, 0.952390
3,33249025,0.775875, 0.952372
3,33521746,0.775650, 0.952359
3,33802551,0.775310, 0.952379
3,34079227,0.774939, 0.952417
3,34328300,0.774753, 0.952400
3,34602824,0.774446, 0.952401
3,34899981,0.774094, 0.952414
3,35188926,0.773761, 0.952424
3,35452392,0.773489, 0.952433
3,35725203,0.773184, 0.952430
3,36023277,0.772836, 0.952421
3,36319089,0.772649, 0.952363
3,36627701,0.772222, 0.952408
3,36924834,0.771804, 0.952464
3,37219543,0.771395, 0.952513
3,37501670,0.771177, 0.952450
3,37827035,0.770800, 0.952477
3,38098078,0.770414, 0.952533
3,38366360,0.770168, 0.952501
3,38684891,0.769804, 0.952499
3,38998901,0.769384, 0.952534
3,39283267,0.769052, 0.952564
3,39586347,0.768645, 0.952606
3,39868050,0.768374, 0.952597
3,40092176,0.768109, 0.952601
4,298106,0.708739, 0.962661
4,596014,0.711542, 0.961452
4,858822,0.722902, 0.956504
4,1144695,0.722184, 0.956961
4,1442849,0.721866, 0.956979
4,1692569,0.721078, 0.957570
4,1990184,0.719040, 0.958658
4,2282929,0.720811, 0.958182
4,2578339,0.719605, 0.958318
4,2854143,0.721835, 0.957568
4,3143229,0.722027, 0.957406
4,3404834,0.721731, 0.957295
4,3707912,0.720951, 0.957269
4,3998561,0.720270, 0.957594
4,4291648,0.719425, 0.957713
4,4566886,0.718841, 0.957679
4,4853688,0.717917, 0.958016
4,5137966,0.717458, 0.958077
4,5476093,0.716876, 0.958177
4,5767146,0.716412, 0.958265
4,6032578,0.716761, 0.958128
4,6329857,0.716076, 0.958504
4,6633398,0.715462, 0.958674
4,6911486,0.714821, 0.958900
4,7177752,0.714781, 0.958792
4,7474488,0.714338, 0.958990
4,7765057,0.714024, 0.959014
4,8045461,0.714111, 0.958822
4,8355064,0.713904, 0.958762
4,8635481,0.713465, 0.958862
4,8917941,0.713374, 0.958779
4,9207899,0.712875, 0.958953
4,9504945,0.712866, 0.958953
4,9791395,0.712621, 0.959104
4,10095369,0.712247, 0.959234
4,10384998,0.712590, 0.959143
4,10677333,0.712168, 0.959250
4,10954280,0.712213, 0.959225
4,11233125,0.711957, 0.959284
4,11512805,0.711658, 0.959335
4,11776587,0.711901, 0.959333
4,12030993,0.712321, 0.959203
4,12273183,0.712477, 0.959129
4,12550885,0.712266, 0.959189
4,12862719,0.711811, 0.959342
4,13141764,0.711751, 0.959273
4,13408893,0.711526, 0.959276
4,13683044,0.711313, 0.959234
4,13965771,0.711262, 0.959201
4,14263500,0.711036, 0.959246
4,14555005,0.710752, 0.959264
4,14848473,0.710505, 0.959273
4,15137738,0.710154, 0.959349
4,15426389,0.709843, 0.959414
4,15723230,0.709580, 0.959437
4,16003140,0.709271, 0.959491
4,16284095,0.708876, 0.959632
4,16550321,0.708593, 0.959717
4,16842870,0.708363, 0.959772
4,17160564,0.707944, 0.959872
4,17452686,0.707734, 0.959864
4,17725143,0.708337, 0.959468
4,18005791,0.708013, 0.959546
4,18297271,0.707648, 0.959652
4,18583345,0.707490, 0.959632
4,18863894,0.707334, 0.959584
4,19176566,0.706943, 0.959695
4,19512794,0.706599, 0.959767
4,19792203,0.706443, 0.959811
4,20069119,0.706227, 0.959874
4,20356547,0.705981, 0.959876
4,20659808,0.705784, 0.959873
4,20962610,0.705533, 0.959904
4,21242058,0.705268, 0.959971
4,21547435,0.705156, 0.960005
4,21824031,0.705034, 0.959980
4,22116658,0.704857, 0.960023
4,22376103,0.704797, 0.960018
4,22651481,0.704582, 0.960044
4,22939972,0.704349, 0.960108
4,23220643,0.704152, 0.960088
4,23504938,0.703931, 0.960121
4,23785871,0.703685, 0.960164
4,24092074,0.703371, 0.960257
4,24369227,0.703148, 0.960294
4,24653920,0.702836, 0.960411
4,24946852,0.702825, 0.960387
4,25220638,0.702708, 0.960389
4,25524284,0.702447, 0.960435
4,25822535,0.702225, 0.960465
4,26131670,0.701936, 0.960530
4,26413527,0.701686, 0.960582
4,26694545,0.701669, 0.960546
4,27003478,0.701409, 0.960593
4,27294047,0.701196, 0.960598
4,27582314,0.700961, 0.960658
4,27863775,0.700740, 0.960689
4,28144654,0.700782, 0.960636
4,28429681,0.700884, 0.960564
4,28712553,0.700682, 0.960575
4,29016965,0.700565, 0.960619
4,29293688,0.700430, 0.960608
4,29556639,0.700702, 0.960452
4,29829737,0.700640, 0.960451
4,30116502,0.700451, 0.960436
4,30398440,0.700254, 0.960452
4,30725027,0.700008, 0.960490
4,31020748,0.699998, 0.960478
4,31322132,0.699747, 0.960525
4,31608532,0.699518, 0.960557
4,31888447,0.699521, 0.960510
4,32189848,0.699315, 0.960523
4,32471862,0.699340, 0.960479
4,32787265,0.699147, 0.960480
4,33073269,0.698963, 0.960479
4,33390084,0.698722, 0.960508
4,33683910,0.698518, 0.960521
4,33973577,0.698315, 0.960540
4,34251720,0.698127, 0.960564
4,34517603,0.698111, 0.960527
4,34777542,0.698182, 0.960459
4,35079982,0.697997, 0.960464
4,35348014,0.697919, 0.960429
4,35623993,0.697872, 0.960416
4,35890524,0.697719, 0.960431
4,36194797,0.697557, 0.960432
4,36492336,0.697373, 0.960442
4,36785878,0.697143, 0.960472
4,37040698,0.697009, 0.960471
4,37312705,0.696878, 0.960460
4,37567270,0.696868, 0.960402
4,37824947,0.696734, 0.960390
4,38128321,0.696535, 0.960412
4,38422481,0.696340, 0.960449
4,38697966,0.696216, 0.960449
4,38967744,0.696108, 0.960437
4,39265055,0.695902, 0.960462
4,39547970,0.695867, 0.960431
4,39852200,0.695708, 0.960389
4,40092176,0.695532, 0.960413
5,268434,0.664774, 0.966405
5,531023,0.686790, 0.955774
5,815420,0.678826, 0.961312
5,1105054,0.675672, 0.962601
5,1390181,0.672763, 0.963690
5,1689628,0.670549, 0.964211
5,1982057,0.670812, 0.964534
5,2260545,0.670933, 0.964665
5,2514109,0.670935, 0.964420
5,2822787,0.670298, 0.964811
5,3125087,0.669699, 0.964853
5,3414097,0.668839, 0.965077
5,3689143,0.668664, 0.964909
5,3982092,0.668291, 0.964883
5,4286580,0.667990, 0.964814
5,4594184,0.667546, 0.965030
5,4860654,0.667948, 0.964979
5,5158955,0.668100, 0.964836
5,5450471,0.667756, 0.964876
5,5729453,0.667882, 0.964972
5,6029391,0.667590, 0.965082
5,6318599,0.668502, 0.964744
5,6602540,0.668486, 0.964566
5,6873329,0.668471, 0.964613
5,7169085,0.668063, 0.964841
5,7454122,0.667806, 0.964841
5,7749803,0.667481, 0.964936
5,8042932,0.667178, 0.965037
5,8322682,0.667403, 0.964941
5,8600641,0.667551, 0.964947
5,8904565,0.667170, 0.965114
5,9202985,0.666990, 0.965049
5,9498485,0.667066, 0.965090
5,9825705,0.667197, 0.964958
5,10101032,0.667423, 0.964799
5,10372912,0.667848, 0.964667
5,10662364,0.667625, 0.964732
5,10932221,0.667533, 0.964731
5,11189547,0.667414, 0.964727
5,11485768,0.667254, 0.964741
5,11761205,0.667047, 0.964831
5,12033721,0.667143, 0.964841
5,12316300,0.667042, 0.964854
5,12583978,0.666961, 0.964871
5,12885574,0.666748, 0.964925
5,13191289,0.666578, 0.964949
5,13462558,0.667558, 0.964569
5,13757313,0.667329, 0.964633
5,14029484,0.667207, 0.964628
5,14301811,0.667133, 0.964575
5,14592875,0.667029, 0.964537
5,14902395,0.666821, 0.964575
5,15209113,0.666686, 0.964565
5,15505981,0.666602, 0.964620
5,15774055,0.667797, 0.964113
5,16077759,0.667521, 0.964247
5,16406687,0.667343, 0.964255
5,16686082,0.667308, 0.964235
5,16944817,0.667373, 0.964221
5,17228273,0.667295, 0.964202
5,17492814,0.667887, 0.964006
5,17785900,0.667789, 0.964009
5,18057877,0.667966, 0.963992
5,18351193,0.667751, 0.964061
5,18615387,0.667911, 0.964053
5,18900566,0.667783, 0.964061
5,19200018,0.667646, 0.964110
5,19503253,0.667592, 0.964105
5,19815022,0.667524, 0.964141
5,20082523,0.667578, 0.964144
5,20355000,0.667416, 0.964190
5,20643779,0.667409, 0.964230
5,20910757,0.667600, 0.964165
5,21199204,0.667754, 0.964137
5,21469837,0.668136, 0.964033
5,21748414,0.668022, 0.964122
5,22034022,0.667932, 0.964126
5,22312689,0.668071, 0.964104
5,22621968,0.667919, 0.964168
5,22929080,0.667716, 0.964244
5,23209817,0.667618, 0.964263
5,23487771,0.667484, 0.964283
5,23757923,0.667604, 0.964226
5,24042020,0.667611, 0.964234
5,24334063,0.667484, 0.964253
5,24598662,0.667562, 0.964218
5,24874133,0.667508, 0.964191
5,25161324,0.667428, 0.964222
5,25457305,0.667264, 0.964284
5,25743525,0.667102, 0.964333
5,26022681,0.666999, 0.964333
5,26345267,0.666867, 0.964393
5,26651111,0.666714, 0.964433
5,26912304,0.666672, 0.964462
5,27203564,0.666548, 0.964486
5,27501185,0.666437, 0.964511
5,27798071,0.666562, 0.964465
5,28130746,0.666396, 0.964505
5,28421612,0.666419, 0.964479
5,28718954,0.666273, 0.964511
5,28985156,0.666210, 0.964525
5,29283188,0.666114, 0.964547
5,29562324,0.666198, 0.964536
5,29879645,0.666057, 0.964564
5,30164686,0.666110, 0.964528
5,30437994,0.666566, 0.964327
5,30720943,0.666539, 0.964302
5,31002504,0.666579, 0.964303
5,31280240,0.666485, 0.964354
5,31571540,0.666424, 0.964356
5,31854528,0.666291, 0.964390
5,32128811,0.666240, 0.964389
5,32431783,0.666128, 0.964418
5,32723134,0.666176, 0.964396
5,33003007,0.666258, 0.964353
5,33289201,0.666161, 0.964364
5,33539850,0.666372, 0.964308
5,33826229,0.666287, 0.964315
5,34120486,0.666181, 0.964333
5,34421492,0.666082, 0.964335
5,34703953,0.666129, 0.964327
5,34983597,0.666111, 0.964324
5,35240067,0.666223, 0.964276
5,35506995,0.666135, 0.964291
5,35801224,0.666051, 0.964278
5,36094769,0.665979, 0.964329
5,36351653,0.666023, 0.964309
5,36640654,0.665924, 0.964353
5,36933702,0.665859, 0.964353
5,37208413,0.665769, 0.964360
5,37498515,0.665682, 0.964372
5,37800463,0.665628, 0.964387
5,38099423,0.665585, 0.964380
5,38391082,0.665487, 0.964387
5,38672514,0.665421, 0.964377
5,38954241,0.665414, 0.964361
5,39224740,0.665702, 0.964243
5,39546238,0.665599, 0.964286
5,39849342,0.665600, 0.964287
5,40092176,0.665498, 0.964312
1,313404,1.687503, 0.076623
1,619629,1.677961, 0.074843
1,923164,1.670196, 0.074107
1,1219363,1.664801, 0.073625
1,1505004,1.659648, 0.071697
1,1787566,1.655574, 0.070406
1,2070720,1.652153, 0.069709
1,2348593,1.648777, 0.069664
1,2640814,1.645495, 0.070016
1,2932220,1.642710, 0.070317
1,3233321,1.639918, 0.070445
1,3516241,1.637364, 0.070477
1,3799613,1.635062, 0.070635
1,4117392,1.632667, 0.071051
1,4407783,1.630746, 0.071207
1,4730209,1.628542, 0.071595
1,5007952,1.626963, 0.072018
1,5285613,1.625349, 0.072491
1,5577795,1.623880, 0.073001
1,5845027,1.622525, 0.073456
1,6114008,1.621079, 0.074408
1,6399437,1.619720, 0.075496
1,6665682,1.618491, 0.076780
1,6956908,1.617052, 0.078488
1,7254910,1.615631, 0.080663
1,7569420,1.614226, 0.083243
1,7841753,1.612999, 0.086355
1,8124269,1.611715, 0.089203
1,8427773,1.610272, 0.092798
1,8714581,1.609038, 0.096721
1,8980964,1.607845, 0.100589
1,9261812,1.606719, 0.105201
1,9544453,1.605511, 0.110532
1,9837562,1.604175, 0.115530
1,10122121,1.602857, 0.121152
1,10417100,1.601581, 0.126676
1,10705353,1.600276, 0.131488
1,10991867,1.599168, 0.136778
1,11291896,1.597806, 0.141857
1,11543058,1.596709, 0.145980
1,11831383,1.595391, 0.150876
1,12130045,1.594029, 0.155865
1,12442935,1.592576, 0.160455
1,12734860,1.591279, 0.164843
1,13038559,1.589973, 0.169106
1,13303211,1.588715, 0.172684
1,13575468,1.587430, 0.176337
1,13870600,1.585992, 0.179800
1,14144996,1.584613, 0.182756
1,14430672,1.583123, 0.185503
1,14720014,1.581624, 0.188501
1,15003699,1.580057, 0.191422
1,15271666,1.578604, 0.193754
1,15570194,1.576974, 0.196434
1,15871952,1.575192, 0.198961
1,16149882,1.573495, 0.201218
1,16432406,1.571746, 0.203660
1,16729174,1.569765, 0.206087
1,17007595,1.567925, 0.208283
1,17297638,1.565966, 0.210434
1,17597978,1.563900, 0.212796
1,17845446,1.562280, 0.214606
1,18136823,1.560160, 0.216647
1,18419739,1.558162, 0.218674
1,18716320,1.556062, 0.220645
1,19008029,1.554060, 0.222664
1,19317713,1.551757, 0.224804
1,19583517,1.549841, 0.226618
1,19852404,1.547873, 0.228370
1,20127229,1.545833, 0.230296
1,20409100,1.543803, 0.232089
1,20681551,1.541825, 0.233885
1,20964314,1.539865, 0.235719
1,21243679,1.537747, 0.237708
1,21525283,1.535655, 0.239594
1,21805693,1.533552, 0.241603
1,22085718,1.531453, 0.243621
1,22367727,1.529328, 0.245708
1,22661615,1.527043, 0.247869
1,22969619,1.524614, 0.250423
1,23244428,1.522662, 0.252328
1,23534804,1.520420, 0.254470
1,23825656,1.518210, 0.256630
1,24109655,1.516043, 0.258828
1,24393031,1.513918, 0.261137
1,24675054,1.511694, 0.263405
1,24957862,1.509516, 0.265581
1,25233609,1.507452, 0.267574
1,25534172,1.505126, 0.270107
1,25811605,1.502976, 0.272340
1,26120294,1.500577, 0.274988
1,26423482,1.498177, 0.277573
1,26685176,1.496327, 0.279405
1,26964131,1.494229, 0.281445
1,27225876,1.492410, 0.283217
1,27518326,1.490200, 0.285415
1,27813220,1.487981, 0.287651
1,28120122,1.485653, 0.289958
1,28410238,1.483474, 0.292170
1,28673020,1.481744, 0.293752
1,28957393,1.479558, 0.296072
1,29256219,1.477442, 0.298136
1,29524621,1.475571, 0.300039
1,289110,1.764387, 0.176334
1,576037,1.750867, 0.198869
1,846461,1.738805, 0.213071
1,1133347,1.729294, 0.223882
1,1436909,1.721519, 0.235145
1,1724878,1.714325, 0.245582
1,2012400,1.707482, 0.259242
1,2308054,1.701959, 0.267803
1,2582676,1.697240, 0.277498
1,2865102,1.691126, 0.290983
1,3171873,1.686782, 0.298933
1,3473962,1.682814, 0.307832
1,3724289,1.679600, 0.316308
1,4010433,1.676005, 0.324609
1,4289932,1.672255, 0.334578
1,4556195,1.669261, 0.341294
1,4836278,1.666645, 0.347096
1,5114495,1.663528, 0.355430
1,5425604,1.660759, 0.361579
1,5728135,1.657935, 0.368859
1,5983440,1.655487, 0.375288
1,6274780,1.652702, 0.382069
1,6550393,1.650443, 0.387086
1,6860440,1.648081, 0.392539
1,7136387,1.645746, 0.397648
1,7414320,1.643295, 0.403201
1,7710724,1.640883, 0.408401
1,8007642,1.638394, 0.414346
1,8285774,1.636431, 0.418345
1,8552474,1.634413, 0.422440
1,8828994,1.632784, 0.424798
1,9087431,1.630836, 0.428778
1,9382209,1.628874, 0.432368
1,9683044,1.627223, 0.434707
1,9985028,1.625632, 0.436839
1,10275920,1.624031, 0.439197
1,10581951,1.622165, 0.442155
1,10834357,1.620414, 0.445468
1,11097349,1.618643, 0.448659
1,11394376,1.617100, 0.450544
1,11688297,1.615713, 0.451880
1,11978362,1.614108, 0.454328
1,12261303,1.612581, 0.456078
1,12533984,1.610935, 0.458367
1,12825132,1.609514, 0.459801
1,13094370,1.607939, 0.461802
1,13387728,1.606062, 0.464228
1,13686432,1.604505, 0.465865
1,13977855,1.602959, 0.467515
1,14254273,1.601103, 0.469920
1,14523153,1.599610, 0.471440
1,14801200,1.597694, 0.473796
1,15068342,1.596028, 0.475619
1,15360860,1.594278, 0.477247
1,15633164,1.592603, 0.478848
1,15924898,1.590680, 0.480813
1,16215042,1.588518, 0.483243
1,16481705,1.586822, 0.484678
1,16763725,1.584990, 0.486164
1,17010154,1.583267, 0.487672
1,17287567,1.581218, 0.489395
1,17559934,1.579033, 0.491339
1,17854120,1.576752, 0.493135
1,18144324,1.574306, 0.495175
1,18449479,1.571848, 0.497038
1,18730202,1.569317, 0.499069
1,19016004,1.566590, 0.501471
1,19305458,1.563923, 0.503708
1,19604755,1.561510, 0.505185
1,19914475,1.558847, 0.506816
1,20226125,1.555818, 0.509052
1,20514408,1.553308, 0.510683
1,20799426,1.550625, 0.512543
1,21095770,1.547766, 0.514643
1,21373196,1.545129, 0.516483
1,21653509,1.542339, 0.518317
1,21937926,1.539556, 0.520119
1,22245890,1.536693, 0.521689
1,22526140,1.533797, 0.523577
1,22830732,1.530493, 0.525898
1,23153172,1.526971, 0.528396
1,23435386,1.524094, 0.530262
1,23752844,1.520809, 0.532135
1,24019933,1.517990, 0.533803
1,24311498,1.515086, 0.535395
1,24572125,1.512281, 0.537437
1,24869752,1.508955, 0.539672
1,25161837,1.505794, 0.541944
1,25456647,1.502593, 0.543961
1,25756857,1.499300, 0.546062
1,26035006,1.496445, 0.547796
1,26323473,1.493279, 0.550009
1,26640669,1.490062, 0.552007
1,26929860,1.487072, 0.553956
1,27209128,1.484134, 0.555883
1,27495477,1.481214, 0.557739
1,27798570,1.477973, 0.559905
1,28094053,1.474924, 0.561901
1,28366721,1.472093, 0.563875
1,28631830,1.469356, 0.565734
1,28894177,1.466638, 0.567838
1,29228308,1.463188, 0.570252
1,29523442,1.460152, 0.572462
1,29789621,1.457517, 0.574503
1,30118915,1.454217, 0.576830
1,30424698,1.451272, 0.578967
1,30746302,1.448054, 0.581330
1,31020450,1.445519, 0.583132
1,31308525,1.442718, 0.585185
1,31578929,1.440080, 0.587121
1,31865604,1.437325, 0.589145
1,32181415,1.434443, 0.591183
1,32460077,1.431805, 0.593235
1,32738443,1.429269, 0.595122
1,33022365,1.426678, 0.597040
1,33300477,1.424089, 0.598972
1,33595994,1.421405, 0.600950
1,33859256,1.419002, 0.602765
1,34137508,1.416484, 0.604662
1,34425651,1.414003, 0.606472
1,34714349,1.411489, 0.608355
1,34971823,1.409235, 0.610073
1,35263386,1.406734, 0.611986
1,35550624,1.404164, 0.613971
1,35832886,1.401700, 0.615819
1,36118858,1.399241, 0.617694
1,36432193,1.396657, 0.619609
1,36703746,1.394338, 0.621407
1,37003331,1.391767, 0.623403
1,37287031,1.389368, 0.625251
1,37580873,1.386944, 0.627137
1,37865909,1.384591, 0.628931
1,38137178,1.382432, 0.630608
1,38417095,1.380204, 0.632333
1,38701605,1.377957, 0.634075
1,39002155,1.375573, 0.635944
1,39263728,1.373574, 0.637482
1,39556098,1.371230, 0.639300
1,39857965,1.368870, 0.641125
1,40092176,1.367042, 0.642546
2,273578,1.057688, 0.886307
2,542473,1.055224, 0.887272
2,853916,1.059707, 0.883048
2,1151586,1.057792, 0.883849
2,1430227,1.055237, 0.886010
