9,7680,5.123130, 0.780097484588623
9,7936,5.113696, 0.7824373841285706
9,8192,5.110281, 0.7748293876647949
9,8448,5.099555, 0.7885899543762207
9,8704,5.094499, 0.7721360921859741
9,8960,5.090419, 0.7640867233276367
9,9216,5.083507, 0.7688480019569397
9,9472,5.078467, 0.7438737154006958
9,9728,5.067177, 0.743746817111969
9,9984,5.055258, 0.7283982038497925
9,10240,5.052672, 0.6850509643554688
9,10496,5.044460, 0.705069363117218
9,10752,5.042824, 0.6984323263168335
9,11008,5.038085, 0.7104746103286743
9,11264,5.029491, 0.7405285239219666
9,11520,5.021470, 0.7510660886764526
9,11776,5.012527, 0.7589499950408936
9,12032,5.008734, 0.7464320659637451
9,12288,5.003632, 0.7504878044128418
9,12544,4.996506, 0.7531795501708984
9,12800,4.986528, 0.7654045224189758
9,13056,4.982675, 0.7413549423217773
9,13312,4.976210, 0.7509024143218994
9,13568,4.976425, 0.7252529859542847
9,13824,4.967482, 0.7600674033164978
9,14080,4.959705, 0.7542585134506226
9,14336,4.952302, 0.7492029070854187
9,14592,4.947222, 0.7418918609619141
9,14848,4.941311, 0.7509093284606934
9,15104,4.935325, 0.7473912239074707
9,15360,4.929996, 0.7552387714385986
9,15616,4.924387, 0.7562899589538574
9,15872,4.918780, 0.751673698425293
9,16128,4.913769, 0.7251243591308594
9,16384,4.904753, 0.7419979572296143
9,16640,4.897010, 0.7243471145629883
9,16896,4.888380, 0.7273094654083252
9,17152,4.880938, 0.7144075036048889
9,17408,4.872663, 0.713460385799408
9,17664,4.867075, 0.6942362785339355
9,17920,4.863134, 0.6835008859634399
9,18176,4.860584, 0.676075279712677
9,18432,4.853768, 0.7181776762008667
9,18688,4.850710, 0.7026273012161255
9,18944,4.846930, 0.7115150094032288
9,19200,4.843131, 0.713079035282135
9,19456,4.837383, 0.7333666086196899
9,19712,4.833640, 0.7310387492179871
9,19968,4.830925, 0.7184110879898071
10,256,4.673985, 0.7163923978805542
10,512,4.407577, 0.7517353296279907
10,768,4.462321, 0.7159013748168945
10,1024,4.510758, 0.7039753794670105
10,1280,4.547862, 0.7133927941322327
10,1536,4.557715, 0.7109063863754272
10,1792,4.542237, 0.7230678796768188
10,2048,4.539446, 0.71700119972229
10,2304,4.537075, 0.7402365207672119
10,2560,4.548142, 0.7344393134117126
10,2816,4.559820, 0.7588422298431396
10,3072,4.571539, 0.7770508527755737
10,3328,4.567497, 0.7897481918334961
10,3584,4.584117, 0.7808860540390015
10,3840,4.599531, 0.8020675182342529
10,4096,4.595619, 0.8207820653915405
10,4352,4.617433, 0.7893238067626953
10,4608,4.626413, 0.7962009906768799
10,4864,4.641660, 0.7699633836746216
10,5120,4.656096, 0.762579619884491
10,5376,4.671317, 0.7749253511428833
10,5632,4.695199, 0.7714769840240479
10,5888,4.717153, 0.7958970665931702
10,6144,4.734756, 0.8120654821395874
10,6400,4.747337, 0.8162034749984741
10,6656,4.764946, 0.7925740480422974
10,6912,4.783115, 0.7802494764328003
10,7168,4.801855, 0.7856327295303345
10,7424,4.815016, 0.8015729188919067
10,7680,4.829176, 0.7969118356704712
10,7936,4.841802, 0.7985172271728516
10,8192,4.851983, 0.8125929832458496
10,8448,4.855705, 0.8236048221588135
10,8704,4.864167, 0.7942179441452026
10,8960,4.867110, 0.7879090309143066
10,9216,4.875154, 0.7633894681930542
10,9472,4.878415, 0.7696210145950317
10,9728,4.886511, 0.7457396984100342
10,9984,4.885712, 0.7766909599304199
10,10240,4.885272, 0.7798490524291992
10,10496,4.883880, 0.7951871752738953
10,10752,4.879276, 0.782128095626831
10,11008,4.870481, 0.7863863110542297
10,11264,4.868465, 0.776197075843811
10,11520,4.864656, 0.7860280275344849
10,11776,4.857814, 0.7815321683883667
10,12032,4.858090, 0.7394191026687622
10,12288,4.856868, 0.7222172021865845
10,12544,4.852398, 0.7381565570831299
10,12800,4.845864, 0.7567678689956665
10,13056,4.845902, 0.7544806003570557
10,13312,4.838674, 0.8009904623031616
10,13568,4.837729, 0.7803524136543274
10,13824,4.837433, 0.7821305990219116
10,14080,4.834451, 0.7843310832977295
10,14336,4.830299, 0.7839710712432861
10,14592,4.826431, 0.7733312249183655
10,14848,4.827476, 0.738944947719574
10,15104,4.825487, 0.7441368699073792
10,15360,4.823075, 0.7452356219291687
10,15616,4.821917, 0.7384206056594849
10,15872,4.818570, 0.74635910987854
10,16128,4.820371, 0.7241858243942261
10,16384,4.817364, 0.7519083023071289
10,16640,4.812761, 0.7690489888191223
10,16896,4.812736, 0.747692346572876
10,17152,4.812389, 0.7486059665679932
10,17408,4.811911, 0.7479239702224731
10,17664,4.807771, 0.7619922161102295
10,17920,4.805381, 0.7530364990234375
10,18176,4.802361, 0.7522643804550171
10,18432,4.804209, 0.7120199203491211
10,18688,4.800472, 0.7370634078979492
10,18944,4.796460, 0.7352414131164551
10,19200,4.795053, 0.7191648483276367
10,19456,4.791053, 0.7341155409812927
10,19712,4.789179, 0.715397298336029
10,19968,4.789458, 0.6986796259880066
11,256,4.633865, 0.7237007021903992
11,512,4.716609, 0.7126338481903076
11,768,4.697820, 0.7278331518173218
11,1024,4.686974, 0.737302303314209
11,1280,4.651998, 0.7449758052825928
11,1536,4.670132, 0.7235361337661743
11,1792,4.640329, 0.7444895505905151
11,2048,4.630803, 0.7326672077178955
11,2304,4.601478, 0.7304865121841431
11,2560,4.604568, 0.7050275802612305
11,2816,4.602206, 0.7038967609405518
11,3072,4.587106, 0.7199504375457764
11,3328,4.581563, 0.7141468524932861
11,3584,4.576163, 0.7200841903686523
11,3840,4.576232, 0.717660665512085
11,4096,4.574892, 0.7239883542060852
11,4352,4.577135, 0.7174919843673706
11,4608,4.565170, 0.7337067127227783
11,4864,4.564039, 0.7129460573196411
11,5120,4.557631, 0.7157513499259949
11,5376,4.551239, 0.7128900289535522
11,5632,4.551725, 0.6904428005218506
11,5888,4.546873, 0.7017400860786438
11,6144,4.546020, 0.6952860355377197
11,6400,4.540945, 0.7151684761047363
11,6656,4.536448, 0.716730535030365
11,6912,4.525144, 0.7329208850860596
11,7168,4.518700, 0.7231354117393494
11,7424,4.512987, 0.719348669052124
11,7680,4.503675, 0.7196753025054932
11,7936,4.497146, 0.7068503499031067
11,8192,4.484244, 0.7214158773422241
11,8448,4.474283, 0.707170844078064
11,8704,4.467845, 0.7011439800262451
11,8960,4.468748, 0.6871522068977356
11,9216,4.464056, 0.6992688179016113
11,9472,4.458228, 0.714331328868866
11,9728,4.459621, 0.6982277035713196
11,9984,4.456362, 0.7253808975219727
11,10240,4.452499, 0.7287226319313049
11,10496,4.450491, 0.7330348491668701
11,10752,4.449757, 0.7293387055397034
11,11008,4.443294, 0.7466204166412354
11,11264,4.440095, 0.7346465587615967
11,11520,4.434589, 0.7334789037704468
11,11776,4.428678, 0.7297187447547913
11,12032,4.423925, 0.7227262258529663
11,12288,4.419383, 0.7217117547988892
11,12544,4.419900, 0.696510910987854
11,12800,4.412499, 0.7215228080749512
11,13056,4.408899, 0.7065027952194214
11,13312,4.406697, 0.6967766284942627
11,13568,4.405526, 0.7026810646057129
11,13824,4.401899, 0.7160766124725342
11,14080,4.397899, 0.7223840951919556
11,14336,4.396569, 0.7173047065734863
11,14592,4.395101, 0.7190235257148743
11,14848,4.393160, 0.7297531366348267
11,15104,4.386830, 0.7456631660461426
11,15360,4.381410, 0.7361263036727905
11,15616,4.380059, 0.7073644995689392
11,15872,4.376885, 0.7160974740982056
11,16128,4.377476, 0.6934695243835449
11,16384,4.372190, 0.7155551910400391
11,16640,4.371010, 0.6892513632774353
11,16896,4.363420, 0.7189093232154846
11,17152,4.361822, 0.6974719166755676
11,17408,4.361979, 0.6964290738105774
11,17664,4.360150, 0.7148973345756531
11,17920,4.358427, 0.7239775061607361
11,18176,4.353121, 0.7444667220115662
11,18432,4.353989, 0.7117233276367188
11,18688,4.353388, 0.7244457006454468
11,18944,4.351016, 0.7435542345046997
11,19200,4.354284, 0.713534414768219
11,19456,4.353332, 0.7373632788658142
11,19712,4.352350, 0.7395056486129761
11,19968,4.349853, 0.7412610054016113
12,256,4.178526, 0.7361990213394165
12,512,4.326571, 0.7125753164291382
12,768,4.319952, 0.7253564596176147
12,1024,4.326651, 0.7143044471740723
12,1280,4.254899, 0.7391810417175293
12,1536,4.264852, 0.7115579843521118
12,1792,4.278470, 0.7037458419799805
12,2048,4.289806, 0.7057029008865356
12,2304,4.298527, 0.7097727060317993
12,2560,4.313358, 0.7129544019699097
12,2816,4.321862, 0.7161928415298462
12,3072,4.313111, 0.7299692630767822
12,3328,4.285172, 0.7505642175674438
12,3584,4.298044, 0.7024132609367371
12,3840,4.300221, 0.7016003131866455
12,4096,4.294912, 0.7066489458084106
12,4352,4.286140, 0.7055926322937012
12,4608,4.289981, 0.6933368444442749
12,4864,4.295163, 0.6998147964477539
12,5120,4.295620, 0.710784912109375
12,5376,4.291644, 0.7294172644615173
12,5632,4.295326, 0.7151395082473755
12,5888,4.294437, 0.7264732122421265
12,6144,4.298387, 0.7196673154830933
12,6400,4.289477, 0.7397648096084595
12,6656,4.289102, 0.715554416179657
12,6912,4.293362, 0.7037286162376404
12,7168,4.300161, 0.6940073370933533
12,7424,4.303308, 0.7053868174552917
12,7680,4.312204, 0.701432466506958
12,7936,4.316011, 0.7242929339408875
12,8192,4.320375, 0.7330492734909058
12,8448,4.325751, 0.7358278632164001
12,8704,4.326776, 0.7429029941558838
12,8960,4.327810, 0.7306867241859436
12,9216,4.329288, 0.7208012342453003
12,9472,4.330496, 0.7090064287185669
12,9728,4.335548, 0.6875804662704468
12,9984,4.339084, 0.693772554397583
12,10240,4.337689, 0.7065786123275757
12,10496,4.337043, 0.7122975587844849
12,10752,4.338794, 0.7091578245162964
12,11008,4.335439, 0.7263615131378174
12,11264,4.328903, 0.740847647190094
12,11520,4.326505, 0.7229580283164978
12,11776,4.322124, 0.7217831015586853
12,12032,4.314552, 0.7308574914932251
12,12288,4.314036, 0.6817325949668884
12,12544,4.312983, 0.6901735067367554
12,12800,4.313225, 0.6817957162857056
12,13056,4.313586, 0.6835280060768127
12,13312,4.308109, 0.7109305262565613
12,13568,4.307859, 0.6964521408081055
12,13824,4.309482, 0.6883810758590698
12,14080,4.305410, 0.7158393859863281
12,14336,4.302235, 0.71986985206604
12,14592,4.302412, 0.6972934007644653
12,14848,4.306394, 0.6809551119804382
12,15104,4.305125, 0.7005692720413208
12,15360,4.306087, 0.6924827098846436
12,15616,4.306265, 0.6933373808860779
12,15872,4.304845, 0.6961407661437988
12,16128,4.304715, 0.686556339263916
12,16384,4.299509, 0.7133811116218567
12,16640,4.301464, 0.6767874956130981
12,16896,4.301164, 0.6817380785942078
12,17152,4.301270, 0.6783751845359802
12,17408,4.300535, 0.6855015754699707
12,17664,4.300239, 0.6824414134025574
12,17920,4.299700, 0.6895512342453003
12,18176,4.300640, 0.6761834621429443
12,18432,4.299219, 0.694828987121582
12,18688,4.296620, 0.7002526521682739
12,18944,4.293385, 0.7092400789260864
12,19200,4.289986, 0.70068359375
12,19456,4.288091, 0.6920340657234192
12,19712,4.287525, 0.6768504977226257
12,19968,4.284007, 0.6935580968856812
13,256,4.211116, 0.6746019124984741
13,512,4.170821, 0.6888641119003296
13,768,4.217920, 0.674161434173584
13,1024,4.224957, 0.6843166947364807
13,1280,4.239142, 0.688691258430481
13,1536,4.231695, 0.7106344699859619
13,1792,4.227214, 0.7123129367828369
13,2048,4.194119, 0.7363393306732178
13,2304,4.186932, 0.7173948287963867
13,2560,4.188256, 0.7105462551116943
13,2816,4.164173, 0.7233783602714539
13,3072,4.160654, 0.6987805366516113
13,3328,4.166886, 0.6855753660202026
13,3584,4.158176, 0.6988602876663208
13,3840,4.145996, 0.7066338062286377
13,4096,4.147501, 0.6910433769226074
13,4352,4.148698, 0.6916940212249756
13,4608,4.145577, 0.706195056438446
13,4864,4.143278, 0.7158091068267822
13,5120,4.146162, 0.7112707495689392
13,5376,4.138245, 0.7282549142837524
13,5632,4.133080, 0.7307686805725098
13,5888,4.140979, 0.6991013288497925
13,6144,4.146156, 0.7057998180389404
13,6400,4.152093, 0.6943862438201904
13,6656,4.154486, 0.6985082030296326
13,6912,4.156567, 0.6979603171348572
13,7168,4.154107, 0.7105761170387268
13,7424,4.163100, 0.6877267360687256
13,7680,4.166751, 0.7043148279190063
13,7936,4.162976, 0.7257580757141113
13,8192,4.171410, 0.6999012231826782
13,8448,4.176348, 0.7020620107650757
13,8704,4.183665, 0.7014284133911133
13,8960,4.183915, 0.7292407751083374
13,9216,4.189292, 0.7201414108276367
13,9472,4.195101, 0.7133851051330566
13,9728,4.196927, 0.7292554378509521
13,9984,4.197119, 0.7313939929008484
13,10240,4.201445, 0.7115592360496521
13,10496,4.202709, 0.7127071619033813
13,10752,4.203295, 0.7033176422119141
13,11008,4.206279, 0.6939926743507385
13,11264,4.203110, 0.7149500250816345
13,11520,4.201973, 0.7021536827087402
13,11776,4.206333, 0.6841961741447449
13,12032,4.203493, 0.716799795627594
13,12288,4.198684, 0.7295905351638794
13,12544,4.196426, 0.7061411142349243
13,12800,4.195774, 0.7059338092803955
13,13056,4.196893, 0.6901936531066895
13,13312,4.194066, 0.7115764617919922
13,13568,4.191772, 0.7059161067008972
13,13824,4.191998, 0.7061184048652649
13,14080,4.191831, 0.70632004737854
13,14336,4.189255, 0.7104463577270508
13,14592,4.185876, 0.7179720401763916
13,14848,4.188404, 0.7026560306549072
13,15104,4.187104, 0.7134265303611755
13,15360,4.185066, 0.7220396399497986
13,15616,4.183041, 0.7211511135101318
13,15872,4.177992, 0.7349817752838135
13,16128,4.175996, 0.7062079906463623
13,16384,4.173123, 0.7213584780693054
13,16640,4.169581, 0.7097923755645752
13,16896,4.167711, 0.6992447376251221
13,17152,4.168502, 0.6830207705497742
13,17408,4.171471, 0.6797993183135986
13,17664,4.172174, 0.7003788948059082
13,17920,4.170542, 0.7270724177360535
13,18176,4.167078, 0.7499682903289795
13,18432,4.166648, 0.7295306921005249
13,18688,4.166272, 0.7290701866149902
13,18944,4.164330, 0.7256163358688354
13,19200,4.162049, 0.7104820013046265
13,19456,4.160026, 0.6981292963027954
13,19712,4.159447, 0.6853663921356201
13,19968,4.157859, 0.6924465894699097
14,256,4.199296, 0.687138557434082
14,512,4.099439, 0.7022632360458374
14,768,4.115463, 0.7054141759872437
14,1024,4.126402, 0.7040947079658508
14,1280,4.088860, 0.7279930114746094
14,1536,4.088177, 0.7158452272415161
14,1792,4.099523, 0.7063114047050476
14,2048,4.100271, 0.7047793865203857
14,2304,4.081587, 0.712084174156189
14,2560,4.092702, 0.6909835934638977
14,2816,4.090735, 0.6836161613464355
14,3072,4.108057, 0.6748169660568237
14,3328,4.095809, 0.6942614316940308
14,3584,4.080649, 0.706422746181488
14,3840,4.081534, 0.6863925457000732
14,4096,4.086747, 0.6956301927566528
14,4352,4.081420, 0.7034658789634705
14,4608,4.091007, 0.6900047063827515
14,4864,4.102706, 0.6931521892547607
14,5120,4.099498, 0.7264285087585449
14,5376,4.103170, 0.716035008430481
14,5632,4.105751, 0.7151994705200195
14,5888,4.116991, 0.6962436437606812
14,6144,4.129213, 0.6946651935577393
14,6400,4.134679, 0.7021675705909729
14,6656,4.139878, 0.7073791027069092
14,6912,4.156834, 0.6867572069168091
14,7168,4.159901, 0.7166025638580322
14,7424,4.166944, 0.7200875282287598
14,7680,4.172581, 0.7233415246009827
14,7936,4.170319, 0.7377796173095703
14,8192,4.175734, 0.7065262794494629
14,8448,4.181295, 0.6978654861450195
14,8704,4.187315, 0.7015280723571777
14,8960,4.196843, 0.6969455480575562
14,9216,4.198562, 0.7140147686004639
14,9472,4.206503, 0.6914763450622559
14,9728,4.209173, 0.7189485430717468
14,9984,4.210622, 0.72453773021698
14,10240,4.216479, 0.6972829103469849
14,10496,4.220883, 0.706734299659729
14,10752,4.229504, 0.6939208507537842
14,11008,4.233066, 0.7140635251998901
14,11264,4.235557, 0.7162697315216064
14,11520,4.236032, 0.7204006910324097
14,11776,4.237097, 0.7064824104309082
14,12032,4.240361, 0.6991885900497437
14,12288,4.243041, 0.698390543460846
14,12544,4.241419, 0.7124959230422974
14,12800,4.241511, 0.7048964500427246
14,13056,4.241020, 0.7052783966064453
14,13312,4.241180, 0.7001084089279175
14,13568,4.236633, 0.7269830703735352
14,13824,4.237694, 0.6989879608154297
14,14080,4.234854, 0.7175003290176392
14,14336,4.235505, 0.6984372138977051
14,14592,4.233358, 0.7017282843589783
14,14848,4.234436, 0.6869956254959106
14,15104,4.235801, 0.6878072023391724
14,15360,4.235892, 0.6816114187240601
14,15616,4.236620, 0.6903303265571594
14,15872,4.239328, 0.6934075355529785
14,16128,4.238672, 0.7140637636184692
14,16384,4.237005, 0.7210845947265625
14,16640,4.238398, 0.7009268999099731
14,16896,4.241432, 0.6902772188186646
14,17152,4.242827, 0.7005562782287598
14,17408,4.241871, 0.7058461904525757
14,17664,4.244162, 0.6878141164779663
14,17920,4.242249, 0.7037523984909058
14,18176,4.242789, 0.6859356164932251
14,18432,4.244996, 0.6773510575294495
14,18688,4.246695, 0.6788626909255981
14,18944,4.244828, 0.7092598676681519
14,19200,4.242506, 0.7069627642631531
14,19456,4.241113, 0.704693078994751
14,19712,4.243160, 0.6766253709793091
14,19968,4.242201, 0.7017869353294373
15,256,4.058058, 0.697892963886261
15,512,4.106806, 0.6950709819793701
15,768,4.175440, 0.6694269180297852
15,1024,4.159400, 0.6831981539726257
15,1280,4.174061, 0.677987277507782
15,1536,4.160485, 0.69619220495224
15,1792,4.166975, 0.685053825378418
15,2048,4.173239, 0.686408519744873
15,2304,4.169381, 0.6956367492675781
15,2560,4.170913, 0.6854534149169922
15,2816,4.157562, 0.7039289474487305
15,3072,4.164338, 0.6896160244941711
15,3328,4.172803, 0.6828161478042603
15,3584,4.186901, 0.6800198554992676
15,3840,4.174510, 0.7104876041412354
15,4096,4.169662, 0.6893937587738037
15,4352,4.169764, 0.6822600364685059
15,4608,4.181919, 0.667901873588562
15,4864,4.186597, 0.684360146522522
15,5120,4.193033, 0.6798053979873657
15,5376,4.193271, 0.693560004234314
15,5632,4.193208, 0.7026154398918152
15,5888,4.203625, 0.6881318688392639
15,6144,4.201993, 0.7132675051689148
15,6400,4.197242, 0.7174503207206726
15,6656,4.195725, 0.7050415277481079
15,6912,4.191785, 0.7020139694213867
15,7168,4.189770, 0.6862587928771973
15,7424,4.185734, 0.6858310699462891
15,7680,4.181690, 0.6849265098571777
15,7936,4.183597, 0.6722917556762695
15,8192,4.183081, 0.6738321781158447
15,8448,4.183971, 0.6768690347671509
15,8704,4.184152, 0.6741365194320679
15,8960,4.179569, 0.6982625722885132
15,9216,4.185507, 0.67527174949646
15,9472,4.188442, 0.680307149887085
15,9728,4.194246, 0.6853317022323608
15,9984,4.199534, 0.6907281875610352
15,10240,4.204500, 0.6908658742904663
15,10496,4.207029, 0.7008704543113708
15,10752,4.214655, 0.6904681324958801
15,11008,4.221496, 0.6912461519241333
15,11264,4.230287, 0.6898043751716614
15,11520,4.236225, 0.6971056461334229
15,11776,4.245757, 0.6899595260620117
15,12032,4.250399, 0.7091267108917236
15,12288,4.253018, 0.7189080715179443
15,12544,4.261445, 0.7001730799674988
15,12800,4.266051, 0.7063661217689514
15,13056,4.271870, 0.7034401297569275
15,13312,4.272236, 0.7168855667114258
15,13568,4.274979, 0.6910609006881714
15,13824,4.277994, 0.6889156699180603
15,14080,4.283343, 0.6847531795501709
15,14336,4.286057, 0.6803258657455444
15,14592,4.287899, 0.6968343257904053
15,14848,4.289870, 0.6974716186523438
15,15104,4.292059, 0.7064608931541443
15,15360,4.294851, 0.7168272733688354
15,15616,4.300616, 0.697780966758728
15,15872,4.304130, 0.7159868478775024
15,16128,4.307727, 0.7137085199356079
15,16384,4.309123, 0.7164391279220581
15,16640,4.312254, 0.7033071517944336
15,16896,4.314265, 0.6997132301330566
15,17152,4.318364, 0.6881102323532104
15,17408,4.321288, 0.693621039390564
15,17664,4.323219, 0.7039899826049805
15,17920,4.329824, 0.685181736946106
15,18176,4.333073, 0.7065593600273132
15,18432,4.334147, 0.7341480255126953
15,18688,4.339772, 0.7085238695144653
15,18944,4.344755, 0.7087653279304504
15,19200,4.347337, 0.7261282205581665
15,19456,4.350609, 0.7153438329696655
15,19712,4.352968, 0.7050671577453613
15,19968,4.354910, 0.7100797891616821
16,256,4.738444, 0.6749119162559509
16,512,4.619127, 0.7012443542480469
16,768,4.600210, 0.6890023946762085
16,1024,4.623555, 0.6796826124191284
16,1280,4.613653, 0.6981567144393921
16,1536,4.611286, 0.6974419355392456
16,1792,4.590247, 0.7208963632583618
16,2048,4.583848, 0.7233060002326965
16,2304,4.585699, 0.7200689315795898
16,2560,4.576351, 0.7295847535133362
16,2816,4.576274, 0.728598415851593
16,3072,4.574937, 0.7230947613716125
16,3328,4.560723, 0.7314561009407043
16,3584,4.564006, 0.7054123878479004
16,3840,4.566889, 0.7085462212562561
16,4096,4.566680, 0.6995784640312195
16,4352,4.559153, 0.704508900642395
16,4608,4.554830, 0.7033761143684387
16,4864,4.553526, 0.7004860639572144
16,5120,4.545378, 0.7053313255310059
16,5376,4.551676, 0.6883630752563477
16,5632,4.547473, 0.7065795063972473
16,5888,4.547990, 0.6990754008293152
16,6144,4.552525, 0.7014273405075073
16,6400,4.551555, 0.7158077955245972
16,6656,4.555833, 0.7055962085723877
16,6912,4.553468, 0.7275735139846802
16,7168,4.559249, 0.7103992700576782
16,7424,4.555390, 0.7224900126457214
16,7680,4.558955, 0.7102359533309937
16,7936,4.553644, 0.7275850772857666
16,8192,4.556036, 0.6973100900650024
16,8448,4.553597, 0.7095905542373657
16,8704,4.550944, 0.7052251100540161
16,8960,4.546228, 0.700766921043396
16,9216,4.545350, 0.6945534944534302
16,9472,4.550014, 0.6952275037765503
16,9728,4.542550, 0.7286489605903625
16,9984,4.543590, 0.7187443971633911
16,10240,4.547590, 0.7059624791145325
16,10496,4.551446, 0.7180026173591614
16,10752,4.556710, 0.7354446053504944
16,11008,4.562881, 0.7408448457717896
16,11264,4.570909, 0.736794114112854
16,11520,4.578459, 0.7354792356491089
16,11776,4.583109, 0.7352877855300903
16,12032,4.589849, 0.7285583019256592
16,12288,4.594277, 0.727014422416687
16,12544,4.595377, 0.7399500012397766
16,12800,4.597752, 0.7289684414863586
16,13056,4.603190, 0.7116998434066772
16,13312,4.607601, 0.7126765251159668
16,13568,4.609069, 0.7338316440582275
16,13824,4.609355, 0.7318260669708252
16,14080,4.608799, 0.7328929305076599
16,14336,4.613885, 0.6992611289024353
16,14592,4.614228, 0.7091721296310425
16,14848,4.612246, 0.7077775001525879
16,15104,4.616726, 0.6827049255371094
16,15360,4.620383, 0.6961292028427124
16,15616,4.623792, 0.7116072177886963
16,15872,4.623305, 0.7482144236564636
16,16128,4.626133, 0.7383197546005249
16,16384,4.629312, 0.7469105124473572
16,16640,4.631491, 0.7439315319061279
16,16896,4.634083, 0.7404147982597351
16,17152,4.637575, 0.7153909206390381
16,17408,4.642217, 0.7106615304946899
16,17664,4.647463, 0.7049275636672974
16,17920,4.650246, 0.7261698246002197
16,18176,4.654194, 0.7291519641876221
16,18432,4.657957, 0.7395319938659668
16,18688,4.660097, 0.7584192752838135
16,18944,4.662941, 0.7600584030151367
16,19200,4.666184, 0.764495849609375
16,19456,4.669886, 0.7451767921447754
16,19712,4.675085, 0.7288421392440796
16,19968,4.677651, 0.7485663294792175
17,256,5.076797, 0.7299027442932129
17,512,5.121936, 0.7331007719039917
17,768,5.110380, 0.7496018409729004
17,1024,5.087334, 0.7548216581344604
17,1280,5.047547, 0.7774693965911865
17,1536,5.017197, 0.7836648225784302
17,1792,4.973886, 0.7828240394592285
17,2048,4.968318, 0.7561107873916626
17,2304,4.942766, 0.751623272895813
17,2560,4.933308, 0.7232344746589661
17,2816,4.919254, 0.737847626209259
17,3072,4.899405, 0.7405741810798645
17,3328,4.895915, 0.7235642075538635
17,3584,4.884402, 0.7318693995475769
17,3840,4.863373, 0.7591391801834106
17,4096,4.846592, 0.7616963386535645
17,4352,4.834542, 0.7614485025405884
17,4608,4.830917, 0.746549665927887
17,4864,4.819489, 0.7563858032226562
17,5120,4.819376, 0.7500622272491455
17,5376,4.820640, 0.7392750978469849
17,5632,4.824751, 0.7379888296127319
17,5888,4.816528, 0.7662844657897949
17,6144,4.809804, 0.7666351199150085
17,6400,4.804525, 0.7573246359825134
17,6656,4.798413, 0.7633626461029053
17,6912,4.798624, 0.7420438528060913
17,7168,4.794846, 0.7532431483268738
17,7424,4.791165, 0.7374999523162842
17,7680,4.791377, 0.7345916032791138
17,7936,4.785552, 0.7513779997825623
17,8192,4.785879, 0.7276314496994019
17,8448,4.783993, 0.7293503284454346
17,8704,4.782823, 0.739820122718811
17,8960,4.780897, 0.7429728507995605
17,9216,4.775728, 0.7563676238059998
17,9472,4.771194, 0.765741229057312
17,9728,4.767188, 0.7575123310089111
17,9984,4.766883, 0.7427139282226562
17,10240,4.766869, 0.7419923543930054
17,10496,4.764296, 0.7520350217819214
17,10752,4.759335, 0.7639936804771423
17,11008,4.760011, 0.7425656318664551
17,11264,4.756809, 0.7657623291015625
17,11520,4.755387, 0.7533553838729858
17,11776,4.756662, 0.7380306720733643
17,12032,4.751598, 0.7568725347518921
17,12288,4.747920, 0.7476380467414856
17,12544,4.743045, 0.7584006786346436
17,12800,4.738453, 0.7558996677398682
17,13056,4.738627, 0.7264307737350464
17,13312,4.732494, 0.7628676891326904
17,13568,4.732376, 0.7409179210662842
17,13824,4.731319, 0.7486838102340698
17,14080,4.730355, 0.7504416108131409
17,14336,4.732418, 0.7452919483184814
17,14592,4.732404, 0.7624489068984985
17,14848,4.735026, 0.7497532367706299
17,15104,4.740604, 0.7456201910972595
17,15360,4.745396, 0.7610141038894653
17,15616,4.751943, 0.7742330431938171
17,15872,4.759635, 0.7868296504020691
17,16128,4.763246, 0.8131715059280396
17,16384,4.767712, 0.81046462059021
17,16640,4.772272, 0.8148266673088074
17,16896,4.775218, 0.8143506050109863
17,17152,4.781925, 0.7797127366065979
17,17408,4.790605, 0.7662351131439209
17,17664,4.793964, 0.7849688529968262
17,17920,4.800368, 0.7677720785140991
17,18176,4.807433, 0.7652026414871216
17,18432,4.814017, 0.7849100828170776
17,18688,4.821226, 0.789849579334259
17,18944,4.828248, 0.7978566884994507
17,19200,4.835107, 0.8136578798294067
17,19456,4.840197, 0.8449879884719849
17,19712,4.848285, 0.8274739980697632
17,19968,4.855750, 0.8312650918960571
18,256,5.400721, 0.8453214764595032
18,512,5.421457, 0.8499657511711121
18,768,5.418466, 0.8381519317626953
18,1024,5.435991, 0.8260324001312256
18,1280,5.429815, 0.8367941975593567
18,1536,5.421474, 0.8411736488342285
18,1792,5.423311, 0.8180975914001465
18,2048,5.419436, 0.8149634599685669
18,2304,5.417568, 0.826667308807373
18,2560,5.420679, 0.8042291402816772
18,2816,5.415571, 0.8101420998573303
18,3072,5.421104, 0.8020244836807251
18,3328,5.413851, 0.8179473876953125
18,3584,5.406786, 0.823611319065094
18,3840,5.399201, 0.8282358646392822
18,4096,5.402172, 0.8200684785842896
18,4352,5.397233, 0.8304581046104431
18,4608,5.399481, 0.8216290473937988
18,4864,5.401245, 0.8176442384719849
18,5120,5.402952, 0.8208482265472412
18,5376,5.409180, 0.8108865022659302
18,5632,5.411652, 0.8181847929954529
18,5888,5.414411, 0.8249830007553101
18,6144,5.414856, 0.8417353630065918
18,6400,5.412558, 0.8426008224487305
18,6656,5.411376, 0.8394126892089844
18,6912,5.412445, 0.8322324752807617
18,7168,5.421054, 0.8071062564849854
18,7424,5.421740, 0.8236784934997559
18,7680,5.418765, 0.8397671580314636
18,7936,5.418352, 0.8281166553497314
18,8192,5.417270, 0.8354940414428711
